"name"	"SN2000cx"
"source"	"name"	"<a href='https://www.nhn.ou.edu/~suspect/'>SUSPECT</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/cgi-bin/nph-bib_query?bibcode=2001PASP..113.1178L&amp;db_key=AST'>2001PASP..113.1178L</a>"	"alias"	"2"
"source"	"name"	"<a href='https://www.cfa.harvard.edu/supernova/SNarchive.html'>CfA Supernova Archive</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2006AJ....131..527J'>2006AJ....131..527J</a>"	"alias"	"4"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"5"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"6"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"7"
"source"	"name"	"W.Li et al., 2001, PASP, 113, 1178; astro-ph/0107318"	"alias"	"8"
"source"	"name"	"P.Candia et al., 2003, PASP, 115, 277; astro-ph/0212543"	"alias"	"9"
"source"	"name"	"S.Jha et al., 2005, astro-ph/0509234"	"alias"	"10"
"source"	"name"	"G.Altavilla et al., MNRAS, 349, 1344, 2004; astro-ph/0401273"	"alias"	"11"
"source"	"name"	"J.Sollerman et al.,  2004, A&A, 428, 555; 2004, astro-ph/0409338"	"alias"	"12"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"13"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07400/07458.html#Item1'>IAUC 7458</a>"	"alias"	"14"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"15"
"aliases"	"SN2000cx"
"claimedtype"	"Ia-pec"
"discoverday"	"29"
"discoverer"	"LOSS"
"discovermonth"	"7"
"discoveryear"	"2000"
"galdec"	"+093221"
"galra"	"012448"
"host"	"NGC 524"
"hvel"	"2421"
"maxday"	"29"
"maxmonth"	"7"
"maxyear"	"2000"
"redshift"	"0.00811"
"sndec"	"+09:30:30.9"
"snra"	"01:24:46.15"
"photometry"	"timeunit"	"MJD"	"time"	"51754.5"	"abmag"	"13.1"	"source"	"14,13"
"photometry"	"timeunit"	"MJD"	"time"	"51812.35"	"band"	"R"	"abmag"	"16.11"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51812.35"	"band"	"V"	"abmag"	"16.29"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51812.36"	"band"	"V"	"abmag"	"16.33"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51812.36"	"band"	"I"	"abmag"	"16.48"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51812.36"	"band"	"B"	"abmag"	"16.92"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51812.36"	"band"	"R"	"abmag"	"16.19"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51812.36"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.13700"	"aberr"	"0.01900"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51812.36"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.33500"	"aberr"	"0.01500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51812.36"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.45700"	"aberr"	"0.04800"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51812.36"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.86500"	"aberr"	"0.02100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51813.3"	"band"	"V"	"abmag"	"16.33"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51813.3"	"band"	"I"	"abmag"	"16.47"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51813.3"	"band"	"B"	"abmag"	"16.95"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51813.3"	"band"	"R"	"abmag"	"16.15"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51813.30"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.13100"	"aberr"	"0.01400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51813.30"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.34900"	"aberr"	"0.01600"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51813.30"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.43100"	"aberr"	"0.03800"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51813.30"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.87800"	"aberr"	"0.01700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"U"	"abmag"	"17.157"	"aberr"	"0.061"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"B"	"abmag"	"16.971"	"aberr"	"0.016"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"V"	"abmag"	"16.391"	"aberr"	"0.009"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"R"	"abmag"	"16.219"	"aberr"	"0.012"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"I"	"abmag"	"16.446"	"aberr"	"0.021"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"B"	"abmag"	"16.97"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"I"	"abmag"	"16.45"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"R"	"abmag"	"16.22"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"U"	"abmag"	"17.16"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51814.26"	"band"	"V"	"abmag"	"16.39"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51814.86"	"band"	"R"	"abmag"	"16.3"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51816.85"	"band"	"R"	"abmag"	"16.3"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51817.35"	"band"	"C"	"abmag"	"16.55"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51817.4"	"band"	"V"	"abmag"	"16.48"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51817.4"	"band"	"I"	"abmag"	"16.75"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51817.4"	"band"	"B"	"abmag"	"17.03"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51817.4"	"band"	"R"	"abmag"	"16.32"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51817.40"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.29900"	"aberr"	"0.01500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51817.40"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.49200"	"aberr"	"0.01700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51817.40"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.70500"	"aberr"	"0.06300"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51817.40"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.96300"	"aberr"	"0.02300"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51817.94"	"band"	"R"	"abmag"	"16.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51818.77"	"band"	"V"	"abmag"	"16.53"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51818.77"	"band"	"I"	"abmag"	"16.71"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51818.77"	"band"	"B"	"abmag"	"17.12"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51818.77"	"band"	"R"	"abmag"	"16.39"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51819.43"	"band"	"U"	"abmag"	"17.271"	"aberr"	"0.047"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51819.43"	"band"	"B"	"abmag"	"17.063"	"aberr"	"0.021"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51819.43"	"band"	"V"	"abmag"	"16.563"	"aberr"	"0.010"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51819.43"	"band"	"R"	"abmag"	"16.412"	"aberr"	"0.014"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51819.43"	"band"	"I"	"abmag"	"16.730"	"aberr"	"0.025"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51819.43"	"band"	"B"	"abmag"	"17.06"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51819.43"	"band"	"R"	"abmag"	"16.41"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51819.43"	"band"	"U"	"abmag"	"17.27"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51819.43"	"band"	"V"	"abmag"	"16.56"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51820.2"	"band"	"B"	"abmag"	"17.03"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51820.2"	"band"	"I"	"abmag"	"16.78"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51820.2"	"band"	"R"	"abmag"	"16.39"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51820.2"	"band"	"V"	"abmag"	"16.54"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51820.92"	"band"	"V"	"abmag"	"16.6"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51820.92"	"band"	"B"	"abmag"	"17.12"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51820.92"	"band"	"R"	"abmag"	"16.45"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.37"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.44800"	"aberr"	"0.02100"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51821.37"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.62400"	"aberr"	"0.01400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51821.37"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.91100"	"aberr"	"0.07000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51821.37"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.02800"	"aberr"	"0.02400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51821.38"	"band"	"V"	"abmag"	"16.63"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.38"	"band"	"I"	"abmag"	"16.94"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.38"	"band"	"B"	"abmag"	"17.08"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.38"	"band"	"R"	"abmag"	"16.47"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.8"	"band"	"R"	"abmag"	"16.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51821.81"	"band"	"R"	"abmag"	"16.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51821.83"	"band"	"V"	"abmag"	"16.6"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.83"	"band"	"I"	"abmag"	"16.92"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.83"	"band"	"B"	"abmag"	"17.15"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.83"	"band"	"R"	"abmag"	"16.49"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.99"	"band"	"C"	"abmag"	"16.9"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51821.99"	"band"	"R"	"abmag"	"16.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51822.25"	"band"	"B"	"abmag"	"17.07"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51822.25"	"band"	"I"	"abmag"	"16.86"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51822.25"	"band"	"R"	"abmag"	"16.52"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51822.25"	"band"	"V"	"abmag"	"16.64"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51822.49"	"band"	"U"	"abmag"	"17.275"	"aberr"	"0.048"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51822.49"	"band"	"B"	"abmag"	"17.120"	"aberr"	"0.021"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51822.49"	"band"	"V"	"abmag"	"16.654"	"aberr"	"0.011"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51822.49"	"band"	"R"	"abmag"	"16.524"	"aberr"	"0.016"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51822.49"	"band"	"I"	"abmag"	"16.868"	"aberr"	"0.028"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51822.49"	"band"	"I"	"abmag"	"16.87"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51822.49"	"band"	"R"	"abmag"	"16.52"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51822.49"	"band"	"U"	"abmag"	"17.27"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51822.49"	"band"	"V"	"abmag"	"16.65"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51823.2"	"band"	"R"	"abmag"	"16.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51823.85"	"band"	"C"	"abmag"	"16.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51823.85"	"band"	"R"	"abmag"	"16.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51824.2"	"band"	"B"	"abmag"	"17.13"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51824.2"	"band"	"I"	"abmag"	"17.02"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51824.2"	"band"	"R"	"abmag"	"16.58"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51824.2"	"band"	"V"	"abmag"	"16.67"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51824.91"	"band"	"C"	"abmag"	"16.65"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51825.21"	"band"	"B"	"abmag"	"17.16"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51825.21"	"band"	"I"	"abmag"	"17.1"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51825.21"	"band"	"R"	"abmag"	"16.62"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51825.21"	"band"	"U"	"abmag"	"17.34"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51825.21"	"band"	"V"	"abmag"	"16.69"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51825.33"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.56200"	"aberr"	"0.01400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51825.33"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.72100"	"aberr"	"0.02300"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51825.33"	"band"	"I"	"instrument"	"kait2"	"abmag"	"17.05800"	"aberr"	"0.06300"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51825.33"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.12500"	"aberr"	"0.03700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51825.34"	"band"	"V"	"abmag"	"16.71"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51825.34"	"band"	"I"	"abmag"	"17.09"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51825.34"	"band"	"B"	"abmag"	"17.18"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51825.34"	"band"	"R"	"abmag"	"16.59"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51826.17"	"band"	"B"	"abmag"	"17.23"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51826.17"	"band"	"I"	"abmag"	"17.14"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51826.17"	"band"	"R"	"abmag"	"16.65"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51826.17"	"band"	"U"	"abmag"	"17.39"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51826.17"	"band"	"V"	"abmag"	"16.72"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51827.18"	"band"	"B"	"abmag"	"17.15"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51827.18"	"band"	"I"	"abmag"	"17.05"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51827.18"	"band"	"R"	"abmag"	"16.61"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51827.18"	"band"	"V"	"abmag"	"16.76"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51827.22"	"band"	"B"	"abmag"	"17.23"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51827.22"	"band"	"I"	"abmag"	"17.18"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51827.22"	"band"	"V"	"abmag"	"16.75"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51832.0"	"band"	"C"	"abmag"	"17.1"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51832.36"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.31500"	"aberr"	"0.06600"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51832.36"	"band"	"I"	"instrument"	"kait2"	"abmag"	"17.66500"	"aberr"	"0.31800"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51832.37"	"band"	"B"	"abmag"	"17.35"	"aberr"	"0.12"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51834.11"	"band"	"I"	"abmag"	"17.3"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51834.11"	"band"	"V"	"abmag"	"16.98"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51834.15"	"band"	"B"	"abmag"	"17.36"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51834.15"	"band"	"I"	"abmag"	"17.49"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51834.15"	"band"	"V"	"abmag"	"16.94"	"source"	"6,9"
"photometry"	"timeunit"	"MJD"	"time"	"51836.31"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.92900"	"aberr"	"0.02500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51836.31"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.00000"	"aberr"	"0.04500"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51836.31"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.31200"	"aberr"	"0.02400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51836.31"	"band"	"I"	"instrument"	"kait2"	"abmag"	"17.41400"	"aberr"	"0.05400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51836.32"	"band"	"V"	"abmag"	"16.99"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51836.32"	"band"	"I"	"abmag"	"17.48"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51836.32"	"band"	"B"	"abmag"	"17.37"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51836.32"	"band"	"R"	"abmag"	"16.96"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51836.82"	"band"	"V"	"abmag"	"17.06"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51836.82"	"band"	"I"	"abmag"	"17.42"	"aberr"	"0.12"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51836.82"	"band"	"B"	"abmag"	"17.42"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51836.82"	"band"	"R"	"abmag"	"17.0"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51836.82"	"band"	"C"	"abmag"	"17.2"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51836.82"	"band"	"R"	"abmag"	"16.8"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51838.84"	"band"	"R"	"abmag"	"16.7"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51840.37"	"band"	"V"	"abmag"	"17.14"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51840.37"	"band"	"I"	"abmag"	"17.84"	"aberr"	"0.16"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51840.37"	"band"	"B"	"abmag"	"17.49"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51840.37"	"band"	"R"	"abmag"	"17.12"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51840.37"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.09300"	"aberr"	"0.02900"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51840.37"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.13400"	"aberr"	"0.02400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51840.37"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.43900"	"aberr"	"0.03200"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51840.37"	"band"	"I"	"instrument"	"kait2"	"abmag"	"17.78900"	"aberr"	"0.17400"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51841.74"	"band"	"V"	"abmag"	"17.17"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51841.74"	"band"	"I"	"abmag"	"17.78"	"aberr"	"0.25"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51841.74"	"band"	"B"	"abmag"	"17.47"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51841.74"	"band"	"R"	"abmag"	"17.25"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"U"	"abmag"	"17.833"	"aberr"	"0.095"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"B"	"abmag"	"17.535"	"aberr"	"0.064"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"V"	"abmag"	"17.263"	"aberr"	"0.033"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"R"	"abmag"	"17.231"	"aberr"	"0.044"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"I"	"abmag"	"17.667"	"aberr"	"0.054"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"B"	"abmag"	"17.54"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"I"	"abmag"	"17.67"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"R"	"abmag"	"17.23"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"U"	"abmag"	"17.83"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51843.14"	"band"	"V"	"abmag"	"17.26"	"source"	"6,10"
"photometry"	"timeunit"	"MJD"	"time"	"51843.83"	"band"	"C"	"abmag"	"17.3"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51843.83"	"band"	"R"	"abmag"	"16.9"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51843.83"	"band"	"R"	"abmag"	"17.4"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51844.77"	"band"	"V"	"abmag"	"17.3"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51844.77"	"band"	"I"	"abmag"	"17.63"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51844.77"	"band"	"B"	"abmag"	"17.53"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51844.77"	"band"	"R"	"abmag"	"17.26"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51844.92"	"band"	"C"	"abmag"	"17.5"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51844.92"	"band"	"R"	"abmag"	"17.1"	"source"	"6,7"
"photometry"	"timeunit"	"MJD"	"time"	"51845.37"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.28200"	"aberr"	"0.06200"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51845.37"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.29600"	"aberr"	"0.06700"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51845.37"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.54600"	"aberr"	"0.11000"	"source"	"5"
"photometry"	"timeunit"	"MJD"	"time"	"51845.38"	"band"	"V"	"abmag"	"17.29"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51845.38"	"band"	"B"	"abmag"	"17.6"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51845.38"	"band"	"R"	"abmag"	"17.36"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51845.77"	"band"	"V"	"abmag"	"17.26"	"aberr"	"0.02"	"source"	"1,2"
